"","gameId","playId","playType","season","seasonType","week","preSnapHomeScore","preSnapVisitorScore","playDirection","quarter","gameClock","down","yardsToGo","yardline","yardlineSide","yardlineNumber","absoluteYardlineNumber","possessionFlag","homeTeamFlag","teamAbbr","frame","displayName","esbId","gsisId","jerseyNumber","nflId","position","positionGroup","time","x","y","s","o","dir","event","playDescription","seconds_since_throw","z","z1","z2"
"28",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",27,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:33,111.87,27.17,1.54,281.62,196.38,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-6.1,0,0,0
"29",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",28,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:33,111.83,27.01,1.67,275.88,193.31,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-6,0,0,0
"30",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",29,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:33,111.82,26.83,1.85,270.63,187.03,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-5.9,0,0,0
"31",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",30,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:33,111.8,26.63,2.09,263.89,183.99,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-5.8,0,0,0
"32",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",31,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:34,111.79,26.41,2.26,259.73,181.28,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-5.7,0,0,0
"33",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",32,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:34,111.79,26.17,2.49,258.09,179.01,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-5.6,0,0,0
"34",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",33,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:34,111.79,25.92,2.63,249.32,180.75,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-5.5,0,0,0
"35",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",34,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:34,111.78,25.65,2.8,250.56,182.64,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-5.4,0,0,0
"36",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",35,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:34,111.76,25.36,2.93,248.68,183.1,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-5.3,0,0,0
"37",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",36,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:34,111.74,25.07,2.95,249.8,185.3,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-5.2,0,0,0
